source 	 destination 	 fft 	 flow 	 cost(min)
5757	5760	0.366666667	630.1467600000007	0.36740702642029466
7133	7130	3.149998425	2.0	3.14999842550379
7333	1150	2.604256427	1050.0	2.8757383010888864
3527	3511	0.827586778	333.73612500000036	0.8522266054085668
5460	7198	0.194999903	39.0	0.19500441232881893
3372	3367	0.310345042	112.029645	0.31046236627857476
6902	6898	0.545454545	0.0	0.545454545
1000808	2160	0.6	175.0	0.6000000000008441
5294	4593	0.966666667	415.0	0.967033842314574
7135	5822	3.014998493	255.72754999999998	3.1438876112486023
5160	2000131	0.38	6.0	0.38
5212	5200	0.526829525	4584.762730000015	0.5325214050924107
4577	4578	1.475	535.689365	1.4813791375676262
3783	3785	0.124138017	1071.1753450000022	0.12675189997560093
6605	2328	0.75	0.0	0.75
6280	6279	0.216666667	3382.6270119027245	0.5799227523400711
1000940	7060	1.724999138	37.0	1.724999138000005
3282	3039	0.290909091	3893.6289630494834	0.44292441428509044
1000886	7174	1.754999123	20.76839	1.7549991230000004
1839	2000676	1.43999928	108.0	1.4399992800002939
6390	4927	0.763636364	1233.7451999999982	0.7994413895016331
1000789	1446	1.904999048	0.0	1.904999048
1000088	6634	0.72	465.18699000000015	0.7200000000505747
2223	2000044	0.64	229.0	0.6400000000026401
5188	2000148	0.42	325.00000000000006	0.4200000000070287
1001117	1690	0.255319258	1818.9999999999968	0.49504477699184063
6269	6274	0.316666667	3256.0834999999993	0.7724818955411237
4491	2000211	1.02	12.515170000000001	1.02
1241	1933	3.464998268	796.8379286505092	17.42874923827653
2252	2250	2.324998838	163.9643399999999	2.482539126851311
4636	4642	0.4625	913.69483	0.73336584115495
1607	1606	0.685713796	261.0	0.6919966788501046
5683	2000630	1.109999445	2.0	1.109999445
2008	2000826	0.4	74.0	0.40000000000001806
4809	4818	2.894998553	81.0	2.8962442359155163
1871	1872	0.21818162	150.0	0.2185070817976228
1000662	4895	3.0	140.0	3.0000000000017284
3028	3006	0.2	1980.9391540837805	0.2319497418617189
1000779	1499	1.649999175	67.0	1.6499991750000498
5726	5727	0.0125	0.0	0.0125
4642	7107	0.2	1082.7849649999996	0.43101314634546867
3281	3282	35.454545450000005	2197.4023297879457	44.03011666763736
2274	7267	3.254545455	1336.6360049999892	3.46477727300443
2323	6586	0.293617146	3881.294630886788	0.2973363425663946
6304	7253	0.516666667	2440.9351773062745	0.7515432791795025
1000961	6360	0.554999723	31.441	0.5549997230000009
5043	5041	0.672727273	2203.058884999994	0.8551253737288165
2070	2066	1.124999438	128.0	1.1280180776048907
3663	3662	2.12	653.0378300000004	4.3791263239849645
2018	2008	0.251612741	233.11532368066858	0.2543307890055327
6253	6653	1.133333333	1046.3956650000007	1.1507331922332238
4718	4697	0.254545455	1.0	0.2545454550000005
5427	6729	0.509999745	0.0	0.509999745
1539	1532	0.625532181	457.70827000000025	0.6632046926046513
1722	1758	0.42	0.0	0.42
6361	4470	1.116666667	1648.9703399999996	1.2223920517205076
2141	2000804	0.569999715	169.0	0.5699997150006976
1911	1909	0.054545405	1.0	0.05454540500016072
1643	1638	0.381818182	309.0000000000001	0.38185081536056914
6345	6348	0.421276775	2968.8558508769975	0.5692456102515329
4547	1147	1.169999415	85.69482999999998	1.1706301155540928
5316	2000570	0.929999535	87.0	0.9299995350000799
1000467	2564	0.935999251	0.0	0.935999251
6993	4952	0.054545455	1301.9209750000002	0.0834052938897649
5365	6412	0.4125	318.88199999999995	0.4160841139293004
6126	6116	0.416666667	648.3956649999994	0.41760975781358156
2293	2303	1.083333333	3439.4380549999714	3.024739567950813
3692	3670	0.54	673.6521950000006	0.722296016121734
5483	5565	1.4125	116.0	1.412714910802507
2719	2718	1.7999991	57.60161	1.800197175088737
2839	2846	0.145454545	27.0	0.14545454656436407
1000947	5499	3.344998328	0.0	3.344998328
2862	2861	0.237209192	11983.97596126049	0.3899972888663671
2522	2531	0.763636364	4211.864255505588	1.2086674054541076
4693	2000186	0.6	525.0303399999999	0.600000000068388
7143	5830	0.794999603	0.0	0.794999603
7393	1282	0.038709652	1577.2779149999994	0.03946653052764436
4010	2000259	0.99000099	103.55353500000002	0.9900009900001707
1000594	5381	2.21999889	941.0	2.219998892610974
1000535	2387	1.535998771	919.4428500000002	1.5359987726465734
3260	3386	0.647999482	734.427225000002	1.337621205064054
1000497	3394	1.6	303.9306500000002	1.600000000020479
5266	5172	0.316666667	2853.204735000008	0.36975186047799125
6494	1184	1.124999438	17.0	1.125000377219439
4382	4414	0.2	4156.860799999989	0.8195048856332368
1555	1569	0.337500211	993.0	1.125057733993798
5897	5902	0.117391253	73.0	0.11739166439711465
6373	6375	0.449999775	32.0	0.45000449162438055
2733	2000555	2.204998898	26.0	2.2049988980000013
4008	3946	0.181818182	4040.529770000003	0.739603925501291
5885	4805	1.181818182	956.9264400000001	1.5026964830387204
5493	5494	1.529999235	65.0	1.530272235675661
5674	5790	1.97999901	20.0	1.9800021766789666
1000142	5181	1.19999904	232.0	1.1999990400052147
1292	2248	0.472340627	2076.238445207621	1.2251137652078585
2561	2480	1.125000703	2845.4479773869725	1.81639639616395
5622	1209	1.469999265	460.85203434572384	2.13279886099395
6517	6514	2.1875	3049.0956146804137	12.117519124439834
7181	7186	1.85999907	20.0	1.8600020447590293
2394	2393	0.131250082	362.22789	0.13158901853618696
5965	5966	0.188571536	407.71580499999993	0.18858471691733114
2244	2269	0.25	5040.246897319546	8.723544261106328
1674	1675	0.21818162	0.0	0.21818162
1571	1583	0.081818107	313.0	0.08413200173493783
1565	1564	0.240000137	47.0	0.24000037695358864
6546	6545	0.15	647.0	0.15033659892697138
4846	4847	2.454545455	824.6325599999999	2.822071785375605
7284	7270	0.091304308	82.40891500000005	0.0913048276633839
7072	4571	1.442553805	771.2316099999999	1.4863232665492805
1000543	1756	0.64	22.768389999999997	0.6400000000000003
1934	6710	1.049999475	65.21	1.0501892613460435
2220	7351	0.918750574	1103.3011961185207	4.186022049090614
2221	2229	2.894998553	989.9512500000035	30.687181893173
2257	2259	1.604999198	1196.9700301801922	34.53767417397967
1243	1940	0.749999625	253.1709956950082	0.7807985761144626
1000295	4234	1.055999155	529.3762199999999	1.055999155124398
6649	4669	1.05	1186.0992884721418	2.7962696781160026
1624	2000799	0.503999597	261.0	0.5039995970035082
5291	5288	0.817021624	213.0	0.8193292841216917
6547	6550	0.183333333	247.0	0.18334207143363862
5532	2000876	4.544997728	4.0	4.544997728
4675	4634	1.214999393	449.92661999999996	1.2461052317378223
2285	7346	1.066666667	1808.32711491591	1.2127299462267624
6837	6833	0.430434595	5.0	0.43043459503319864
3997	3999	0.5	892.268765000001	1.0195092280082727
1783	6381	1.072727273	1302.9429363062782	1.1352944251133896
4824	2000865	1.37999931	32.0	1.3799993100000023
5118	5111	0.836363636	2630.538539999997	1.2518211630492218
2260	2218	0.449999775	552.4619458868488	0.8690256612886488
1344	1310	0.089999955	133.16369499999985	0.09028283661542572
7124	2001023	3.914998043	1.0	3.914998043
6661	6248	1.216666667	890.0	1.2264420995146128
5406	4880	0.55	593.594195	0.5508744311406857
3205	3206	0.436363636	1387.4826476016513	0.43967759072426754
2730	1747	1.01999949	690.4589500000016	3.337236681052575
3176	2000482	1.47000147	934.685885000001	1.470001471682952
7113	6703	0.433333333	411.0	0.4334916741264444
4812	4813	2.834998583	52.0	2.8352057808775455
2767	3543	0.3	834.9057496804309	0.5389524915980135
4303	4250	0.227586364	1298.8331849999984	0.23794491018567823
7278	7282	0.143478198	35.0	0.14347822457003667
5162	5158	0.337500211	515.373695	0.33784043447789075
3357	3356	0.2	1321.1804503266899	0.21394729154242387
1000371	2759	0.84000084	643.0790250000001	0.8400008402154905
1001009	5460	1.394999303	9.0	1.394999303
1000583	2134	1.469999265	452.84741500000007	1.4699992650927292
2808	4480	1.16	0.0	1.16
5646	2000983	2.069998965	3.0	2.069998965
2099	2092	0.150000094	386.2983554467897	0.15801676775492413
1833	2069	1.199999226	204.0	1.20760148811876
5432	2001008	1.634999183	1.0	1.634999183
3798	3795	0.35	2652.8387709717795	0.7467553549979836
5565	5483	1.4125	169.0	1.4134682179000002
6650	4531	0.866666667	406.0	0.8669682178612409
4846	7116	1.166666667	2056.049724999997	1.4336508850684084
4368	4369	0.248276033	248.0	0.2505300270358278
4189	4181	0.12	193.57951999999995	0.1202762227099563
5447	6828	1.844999078	90.76400000000001	1.8462506900729785
2994	2996	0.450000281	166.0	0.4500515360186859
2056	2019	0.254545455	1419.0	0.5887177133421906
3813	3811	0.175	1932.3904099999984	0.2308507322161798
3163	3162	0.254545455	3840.1793463719	0.3804041418109391
3786	3787	0.144827686	306.0	0.14484799443054397
6019	6025	0.75319181	295.06543106080534	0.7531934232631957
6838	6841	0.672727273	522.2122999999987	0.6737397447263951
5009	2000121	0.54	1333.40113	0.5400000025605207
1942	1244	1.514999243	191.43736499999997	1.535338651977822
1811	2000793	1.364999318	7.0	1.364999318
6980	6981	0.5999997	347.559	0.6875150574309574
7176	5670	1.274999363	26.0	1.2750051870144166
6138	6140	0.157142857	3931.209634797723	0.1654645178770703
4997	4555	0.825000516	878.7572799999999	0.8296126428163871
1459	6804	0.4375	258.98828	0.4391540031617783
3329	3326	0.191999846	3620.7115213958054	0.28513481592801754
2838	2801	0.28	561.7491700000003	0.44337254809654236
2081	2001043	1.589999205	124.0	1.5899992050005638
6554	6559	1.35	292.0	1.3501256809687912
2808	4481	0.283333333	1013.3749300000001	0.3445546436187668
1000541	2983	0.52	1275.9999999999995	0.5200000020677465
3935	3934	0.464515829	844.0881375532329	0.5248565857423165
6500	6499	0.869999565	183.91532999999995	0.8799492616519127
7026	6480	0.044999978	22.0	0.045000083371243775
1000535	2390	1.031999174	759.0	1.0319991745137334
1000743	1404	0.554999723	153.9999999999998	0.5549997230004683
1000492	3077	0.863999309	945.2747649999999	0.8639993100347536
7292	7298	0.2	0.0	0.2
1511	1548	0.685714678	0.0	0.685714678
3824	3639	0.345454545	3234.595869999936	0.7807136622379883
5971	5397	0.475	1673.9719899999914	0.6708863647624486
4678	4677	0.975000609	1610.701820000001	1.0365235036775744
1000149	5230	1.56	525.0500000000001	1.5600000001778354
1309	1328	1.289999355	255.13349999999795	1.8024248355233152
3641	3902	0.558621075	2346.947514999999	3.1008934916542357
3348	3258	0.054545455	5270.410895237606	0.49115103672453503
1000460	2584	0.983999213	355.12452000000064	0.9839992130234753
4016	4031	0.2	2086.2141199999983	0.24360561066562736
5615	5610	1.184999408	119.0	1.1873747440533335
1000739	1860	0.6	115.0	0.6000000000001574
2723	2724	1.109999445	112.23160999999999	1.111759809555397
2081	2090	2.137501336	8.0	2.137501357012493
5721	2000965	0.48	199.99999999999994	0.480000000001152
3795	3766	0.375	2759.2716109717826	0.872531299120397
1000129	5167	0.58	1185.9999999999982	0.5800000017213057
2975	2958	0.262500164	1820.6383190972883	0.28953947194721696
5644	5642	2.03999898	4.0	2.0399990289599756
2614	7008	1.366666667	3342.095294816591	3.550111701122222
1000661	1190	0.629999685	4.23161	0.629999685
6031	6959	0.569999715	585.9712450000007	1.2417362023081944
7212	4834	1.582979397	488.0	1.5906787538371852
7336	7337	0.130434726	266.4682650000001	0.13051587987651525
6857	5400	1.349999325	345.174195	1.541559804616034
5546	5566	0.3375	179.0	0.3377911546520115
6354	5665	0.145454545	269.1691600000001	0.14546999697422908
1477	1475	0.2625	693.0	0.3133744911805014
4034	2000259	0.36000036	872.4464650000002	0.36000036031285954
1631	1632	0.15	2231.191560000001	0.1668067981814955
4220	4213	0.4	1984.7737750090025	0.5256202129416562
3635	3633	0.72413843	1830.1229599999913	1.9426619975130375
1000903	1648	0.24000024	292.0	0.24000024000261716
1717	1716	0.96	10773.410359097204	1.4456314308348743
3773	3772	0.537931405	750.1192550000003	0.9466829392354054
4533	6529	0.933333333	3419.5350499999786	2.567548964362396
4429	4412	0.662069422	272.5932899999999	0.6626177689528421
6513	6518	2.933333333	3058.922580000003	6.222150298483303
3674	2000354	0.59999952	228.20868499999972	0.599999520002441
1154	7348	2.718751699	69.385095	2.718902931641009
4324	2836	1.125000703	986.792005000005	3.685157262502653
6821	6825	0.339130287	166.87228999999996	0.3391627387068048
6555	6553	0.2	1381.3910099999991	0.20932611663130427
2796	2000394	0.38	33.01049999999999	0.38000000000000067
5423	2001000	1.169999415	1.0	1.169999415
5052	5048	0.066666667	1529.4129549999948	0.07133769151837643
1000376	2780	0.52	1086.5367799999995	0.5200000010871071
6633	6632	0.503225482	652.0	0.524016426961533
2067	2069	2.144998928	66.82580499999999	2.149009212209067
1426	1587	0.89999955	241.0	0.9303475128841534
4351	4198	1.19999904	4.0	1.1999990411237305
4602	2001031	2.009998995	1.0	2.009998995
3463	3481	0.637500398	810.4185921302649	1.2974781340066979
4655	4654	3.216666667	2271.8603099999937	4.313995780183122
7388	5014	0.600000343	1280.5544950000028	0.6040814977959427
4138	4139	0.345454545	2589.2810850000005	0.5065415546639819
6117	1490	0.0375	70.76778	0.03750079033531437
1403	1404	0.704999648	342.00000000000006	1.6091998521984496
4548	2000009	2.57999871	64.0	2.5799987100000648
6708	1181	0.450000281	165.8441050000003	0.4508172849993358
7353	2000019	6.4	351.0	6.400000000145714
2354	2352	0.243750152	295.0	0.24818056487838333
1391	1392	2.054998973	165.7516349999994	2.070503623286874
3268	3358	0.375	1706.8832649999954	0.4478547509311537
1834	2000812	0.914999543	167.0	0.9149995430010675
5960	5967	0.102857202	327.665805	0.10286020115215706
2416	2404	0.88	23.308005000000026	0.8800015217887747
1000714	1888	0.57000057	1.0	0.57000057
5014	5010	0.218181818	1170.5544950000028	0.2264715518338381
3208	2893	0.37241405	1962.6783467700254	1.2013363833357884
6647	4541	1.37999931	383.5721999999991	1.6785970007743518
4071	3961	0.742857143	6801.147954999969	0.8124684380134924
3830	3767	0.541935134	3768.6015896804297	2.2902002008576043
5170	5168	0.527272727	158.0	0.5272765091653473
1127	6994	0.062069008	669.3378899999999	0.09196876697491116
1807	1982	0.581818182	1709.7871999999948	0.6284333025135727
5315	4858	1.35	677.0274449999993	1.3536321452772886
3895	3896	1.17000117	0.0	1.17000117
2623	2625	0.2125	2192.7319149159325	0.47049954211697614
3122	2000476	0.57000057	111.0	0.5700005700001299
5330	2000872	0.78	2019.9999999999998	0.7800000194801071
5266	5950	0.416666667	601.0	0.41736279802879295
3830	3863	0.072727273	3821.040880000005	0.10797538492179168
6188	6195	1.485714286	5051.782796596672	5.514191388077889
4212	4223	0.34	441.3398749999998	0.36114521419570556
3057	3029	1.17000117	251.3127850000002	1.1973473029948334
2092	2099	0.150000094	346.0	0.1551595886694413
3650	2000328	1.23000123	210.03891500000003	1.230001230003591
3498	3493	0.506250316	366.5438500000001	0.528182420053419
3724	3629	0.270967567	1642.3800599999977	0.30249953163507504
6183	6184	0.29999985	3213.1376637557278	0.3902555360039198
4840	4841	0.416666667	802.0	0.4519858427546523
5637	2000972	0.674999663	1.0	0.674999663
5266	5267	1.733333333	628.0	1.7885722292111603
1000284	3728	0.68	769.23161	0.6800000003571319
1430	2000723	0.863999309	57.2205	0.8639993090000138
1873	1850	0.464515829	640.6304399999992	0.4845370171614895
1000247	4024	0.78000078	106.0	0.7800007800001477
1000168	4955	1.943998445	2077.9999999999977	1.9439984993712536
3588	3539	0.35172438	1550.3153299999976	0.6564955608834623
1000336	2635	0.62	115.0	0.6200000000001628
6600	6602	0.702857544	0.0	0.702857544
2609	2000031	1.5	24.0	1.5000000000000007
5829	5823	1.709999145	28.0	1.7100096512347471
4912	6099	0.291428738	2291.913520000002	0.39440322265144045
7306	3330	0.075	1655.0489362833518	0.07754419803859416
5560	5544	0.2875	0.0	0.2875
1000206	1232	1.86	490.1921699999999	1.8600000001610906
3675	2000340	1.0	156.96102499999995	1.0000000000009104
3693	3692	0.52	1222.2040750000006	0.6388772559248027
4562	4561	0.825000516	1262.1853649999996	0.8446304146592177
5164	7290	0.468750293	0.0	0.468750293
3079	2000480	0.72000072	733.6497299999988	0.7200007203128811
1223	1222	2.540426613	62.615805	2.540480200365596
5133	7452	0.236363636	138.0	0.23636443965247056
4319	4159	1.0	1841.192922678903	1.2325694520250734
2539	2553	0.746666667	3982.071780371073	0.7552197721539837
1437	1491	0.4	622.0	0.45031058446054417
2601	2578	1.233333333	3687.9325410486535	4.154905970193446
2370	2378	0.637500398	343.75716499999993	0.6588651933942533
5096	5093	0.116666667	3522.145524999975	0.346588556349678
5404	5409	0.616666667	377.00000000000006	0.61682618886565
6669	6672	1.244999378	41.76839	1.2450372553125308
5241	5230	0.516666667	1889.2313349999993	0.6009526488048872
3085	3101	0.331034711	1143.3543504004974	0.4158918114469339
3593	4148	0.579310744	1161.2095350000002	0.7373064250358624
5130	5128	0.818181818	2410.7798600000033	1.0772722166258033
4652	6648	0.575	1522.756748472145	0.7373707609335672
6417	3404	0.82	0.0	0.82
1740	1156	0.093750059	525.3110500000015	0.11088367135477442
2437	2441	0.15	2452.5788056950296	0.16372847989315056
4331	4179	0.581250363	1421.9989249999967	0.6152098833894669
1000908	1652	0.52	0.0	0.52
1933	1241	3.464998268	61.21	3.465484464268673
5520	2000936	0.58	30.0	0.5800000000000006
3766	3814	0.4	19.890000000000004	0.4000003668178133
2395	2451	0.36	241.8134250000002	0.3672123273147896
6239	6627	1.981818182	372.3692199999995	1.9825892885477867
3368	3366	0.21000021	179.70920500000003	0.2112835812752959
7295	3825	0.537931405	783.2885949999999	1.0239191899567983
3560	3516	0.8	2192.1675100000025	1.012648238465587
1000004	6624	6.749996625	1276.4686849999991	6.749996651880384
5929	5925	0.313043342	119.0	0.3130510888719903
2228	7009	0.266666667	3161.999863951233	0.6080328262712831
2851	2000494	0.72000072	1595.086294999996	0.7200007269913481
3659	3657	0.103448347	818.1283600000003	0.21467800125120634
6197	6192	0.5	4384.876677523626	1.2695316031661021
2635	2636	0.618750387	169.49072499999983	0.6199758789840477
5504	2000871	3.629998185	114.0	3.6299981850009195
4597	4596	0.966666667	234.0	0.9672605002363905
7015	2001080	0.140425592	398.00000000000006	0.14072778085934526
5729	5728	0.618750387	103.0	0.6189175251628222
3500	2000500	1.02	3202.9999999999927	1.020000161034595
7135	7134	0.95999952	2.0	0.959999520153536
1195	2001017	0.764999618	2.0	0.764999618
