Origin	Destination	Demand	Cost
84	51	1.461	71.9954319570688
84	52	1.983	55.906195882397206
84	53	0.51	55.90619588239717
84	54	0.255	0.0
84	55	0.966	69.10994345954181
84	56	5.868	23.442650480758108
84	57	1.479	30.65061921752391
84	58	2.382	25.656944904658864
84	59	0.342	29.122671078040938
84	60	0.495	49.80899950981858
84	61	0.861	29.122671078040938
84	62	1.377	29.122671078040934
84	63	1.899	49.80899950981858
84	64	3.966	20.71094391737851
84	65	2.805	20.71094391737851
84	66	3.201	20.71094391737851
84	67	1.95	51.47511730740481
84	68	1.191	59.51432995608855
84	69	0.87	59.514329956088545
84	70	2.091	62.801661019911336
84	71	1.215	92.77090468709109
84	72	0.873	97.68420965635741
84	73	1.611	84.74427679134641
84	74	0.756	95.60901190017947
84	75	1.29	87.14406708075845
84	76	0.999	66.98959327853758
84	77	0.558	99.20746071067147
84	78	0.45	131.6160279198042
84	79	0.81	131.6160279198043
84	80	0.192	131.61602791980434
84	81	1.719	115.40732232757435
84	82	1.014	91.82087282365771
84	83	0.558	44.56298116754203
84	85	4.101	21.681745679105568
84	86	0.543	49.80899950981858
84	87	0.45	24.38475718096165
84	88	0.738	43.120995403361334
84	89	1.065	62.801661019911336
84	90	1.41	75.44953841745088
84	91	1.023	62.40638471257918
84	92	1.824	62.40638471257918
84	93	0.399	62.40638471257919
84	94	0.363	101.15413293067697
84	95	0.939	90.24762861751563
84	96	0.348	131.61602791980434
84	97	3.582	60.02323663976882
84	98	2.253	75.44953841745088
85	1	4.146	150.7618458668348
85	2	0.708	123.02722298837112
85	3	0.636	110.72674014931856
85	4	1.662	95.49142764590727
85	5	0.933	123.02722298837112
85	6	2.073	92.20527957866933
85	7	5.031	82.82026255106288
85	8	3.858	93.37677467040906
85	9	5.757	76.99454066132222
85	10	1.443	123.2156085067559
85	11	1.071	97.84098230602633
85	12	3.69	127.40211022968398
85	13	0.528	112.87822282846227
85	14	1.389	116.66214324580885
85	15	1.416	88.6702281047636
85	16	2.313	71.15519494161812
85	17	2.829	57.03008530328637
85	18	2.748	100.37504569533246
85	19	2.874	77.87839039035745
85	20	3.303	41.52358296921653
85	21	4.002	16.814095256700917
85	22	8.784	23.428240570859074
85	23	14.031	25.00095764053389
85	24	1.704	92.2261145373906
85	25	1.254	105.3537769899195
85	26	3.138	105.35377698991944
85	27	3.378	56.27532528421103
85	28	13.923	33.1801529472604
85	29	1.164	49.58732117775374
85	30	2.67	49.58732117775374
85	31	2.43	87.55651437727592
85	32	0.981	96.57020464538164
85	33	1.371	108.07596148080123
85	34	1.386	84.88169175840326
85	35	1.542	68.87271048697158
85	36	1.527	105.67378648506387
85	37	0.48	138.08235369419674
85	38	0.834	138.08235369419674
85	39	1.197	138.08235369419674
85	40	1.575	118.5548168972822
85	41	0.999	108.36937360719958
85	42	1.557	143.31367062633785
85	43	0.777	118.5580715560091
85	44	0.981	95.49142764590727
85	45	0.819	138.08235369419674
85	46	0.822	154.58188215620828
85	47	1.152	154.58188215620828
85	48	2.634	113.56199485078368
85	49	1.557	117.57661631124287
85	50	3.246	57.941443081797225
85	51	2.547	78.4617577314612
85	52	4.566	57.03008530328637
85	53	1.32	57.03008530328637
85	54	0.477	6.466325774392409
85	55	1.296	47.42819778043625
85	56	9.633	1.7609048016525348
85	57	2.934	37.11694499191631
85	58	5.187	32.123270679051274
85	59	0.501	35.58899685243335
85	60	1.023	56.27532528421099
85	61	1.86	35.58899685243335
85	62	2.367	35.58899685243335
85	63	3.387	56.275325284210986
85	64	9.468	27.17726969177092
85	65	6.774	27.177269691770924
85	66	7.653	27.17726969177092
85	67	2.625	57.941443081797225
85	68	2.784	65.98065573048095
85	69	1.17	65.98065573048095
85	70	5.139	69.26798679430375
85	71	2.07	99.23723046148349
85	72	1.47	104.15053543074983
85	73	2.688	91.21060256573881
85	74	1.257	102.07533767457187
85	75	2.115	93.6103928551508
85	76	1.683	73.45591905292999
85	77	0.888	105.67378648506387
85	78	0.852	138.08235369419674
85	79	1.188	138.08235369419674
85	80	0.381	138.08235369419674
85	81	3.117	121.87364810196677
85	82	1.605	98.2871985980501
85	83	1.299	22.881235488436463
85	84	5.013	6.466325774392409
85	86	0.816	56.27532528421099
85	87	1.053	30.85108295535406
85	88	1.77	49.58732117775374
85	89	1.491	69.26798679430375
85	90	1.971	81.9158641918433
85	91	1.704	68.87271048697158
85	92	3.159	68.87271048697158
85	93	0.711	68.87271048697158
85	94	0.798	88.53476917892795
85	95	2.295	96.71395439190805
85	96	0.438	138.08235369419674
85	97	6.618	57.370695632429246
85	98	4.725	81.9158641918433
86	1	1.839	94.48652058262378
86	2	0.489	66.75189770416014
86	3	0.402	54.45141486510757
86	4	0.882	39.21610236169627
86	5	0.681	66.75189770416014
86	6	1.08	35.929954294458355
86	7	2.469	26.544937266851903
86	8	1.323	37.101449386198084
86	9	2.064	20.719215377111237
86	10	1.128	66.94028322254493
86	11	0.648	41.565657021815355
86	12	1.257	79.25054869455768
86	13	0.288	56.602897544251285
86	14	0.645	61.77180815331887
86	15	0.63	32.3949028205526
86	16	5.706	79.3436997098152
86	17	6.198	45.996087897733105
86	18	6.411	130.87276650539553
86	19	5.826	108.37611120042052
86	20	6.438	75.59725540587863
86	21	0.435	54.13787765237119
86	22	0.819	88.9000944200273
86	23	0.819	78.28022995110469
86	24	2.625	35.95078925317961
86	25	1.626	59.28965417655698
86	26	4.755	59.289654176556986
86	27	0.261	0.0
86	28	0.852	19.36553689368227
86	29	0.432	39.7081742925933
86	30	0.819	39.70817429259329
86	31	0.516	68.30568509402706
86	32	0.21	77.31937536213277
86	33	0.318	88.82513219755235
86	34	0.783	65.6308624751544
86	35	0.588	49.62188120372272
86	36	0.516	86.42295720181501
86	37	0.519	81.80702840998576
86	38	0.648	81.80702840998576
86	39	1.161	81.80702840998576
86	40	0.885	62.27949161307123
86	41	0.444	52.0940483229886
86	42	0.819	87.03834534212685
86	43	0.396	62.27949161307122
86	44	0.447	39.21610236169627
86	45	0.831	81.80702840998578
86	46	1.638	98.30655687199732
86	47	1.479	98.3065568719973
86	48	1.674	57.28666956657268
86	49	0.708	61.30129102703191
86	50	1.236	1.6661177975862322
86	51	0.882	30.31019619632932
86	52	8.589	45.996087897733105
86	53	2.169	45.996087897733105
86	54	1.155	43.79010817006268
86	55	2.538	112.90005162960453
86	56	0.963	67.23275865082078
86	57	0.204	55.375398307264504
86	58	0.417	51.98368467925524
86	59	0.78	19.212563093376875
86	60	1.227	0.0
86	61	2.523	19.212563093376875
86	62	3.339	19.212563093376875
86	63	0.21	0.0
86	64	0.825	23.27662045810889
86	65	0.588	23.276620458108887
86	66	0.546	23.276620458108887
86	67	1.062	1.6661177975862322
86	68	1.161	17.82909419534907
86	69	0.519	17.82909419534907
86	70	1.533	59.3888399091433
86	71	0.24	79.98640117823463
86	72	0.252	94.27138854558933
86	73	0.777	71.95977328248995
86	74	0.168	82.82450839132301
86	75	0.621	45.458831320024494
86	76	0.567	25.30435751779811
86	77	0.249	86.42295720181501
86	78	0.798	81.80702840998576
86	79	0.96	81.80702840998576
86	80	0.309	81.80702840998576
86	81	1.668	65.5983228177558
86	82	0.795	46.75918475452906
86	83	2.523	63.33362220769683
86	84	0.558	43.79010817006268
86	85	0.876	65.47185384916826
86	87	0.387	26.950433721692026
86	88	0.633	39.7081742925933
86	89	0.552	59.3888399091433
86	90	0.564	72.03671730668285
86	91	0.351	49.62188120372272
86	92	0.567	49.62188120372272
86	93	0.303	49.62188120372272
86	94	1.767	87.47596672375677
86	95	0.471	86.8348075067476
86	96	0.321	81.80702840998576
86	97	0.384	84.74801572950942
86	98	0.222	72.03671730668285
87	1	2.04	123.24803498571073
87	2	0.162	95.51341210724709
87	3	0.264	83.21292926819453
87	4	0.741	67.97761676478324
87	5	0.702	95.51341210724709
87	6	0.534	64.69146869754532
87	7	0.651	55.30645166993887
87	8	1.278	65.86296378928505
87	9	0.441	49.48072978019821
87	10	0.669	95.70179762563188
87	11	0.138	70.32717142490232
87	12	1.566	108.01206309764464
87	13	0.603	85.36441194733825
87	14	0.273	90.53332255640584
87	15	0.828	61.15641722363958
87	16	1.524	83.55258736750804
87	17	1.803	50.20497555542596
87	18	1.203	135.0816541630884
87	19	1.539	112.58499885811337
87	20	2.088	79.80614306357147
87	21	0.609	28.691732690937496
87	22	1.116	70.26514482645187
87	23	0.096	52.93175691426846
87	24	0.996	64.71230365626658
87	25	0.654	88.05116857964393
87	26	1.497	88.0511685796439
87	27	0.396	28.761514403086977
87	28	0.939	21.00288590981328
87	29	2.463	42.497301456265696
87	30	4.869	42.497301456265696
87	31	0.705	80.46649465578787
87	32	0.546	89.48018492389359
87	33	0.579	100.98594175931315
87	34	0.051	77.79167203691523
87	35	0.633	61.78269076548353
87	36	0.288	98.58376676357581
87	37	0.267	110.56854281307274
87	38	0.081	110.56854281307274
87	39	0.114	110.56854281307274
87	40	0.729	91.04100601615816
87	41	0.522	80.85556272607555
87	42	0.855	115.7998597452138
87	43	0.348	91.04100601615811
87	44	0.6	67.97761676478324
87	45	0.021	110.56854281307274
87	46	0.108	127.06807127508429
87	47	0.354	127.06807127508429
87	48	0.381	86.04818396965965
87	49	0.762	90.06280543011886
87	50	0.573	30.42763220067321
87	51	0.468	59.0717105994163
87	52	2.55	50.20497555542595
87	53	0.48	50.204975555425946
87	54	0.417	35.35876799500076
87	55	0.942	104.4687114545426
87	56	0.972	58.801418475758894
87	57	0.297	30.026925270428265
87	58	0.456	25.033250957563226
87	59	0.435	23.421450751069713
87	60	0.342	28.76151440308698
87	61	1.167	23.421450751069713
87	62	1.599	23.421450751069717
87	63	0.432	28.761514403086977
87	64	0.645	15.000002654323797
87	65	0.717	15.000002654323797
87	66	0.648	15.000002654323799
87	67	5.085	30.42763220067321
87	68	4.638	46.59060859843605
87	69	2.706	46.59060859843605
87	70	10.893	62.177967072815704
87	71	0.924	92.14721073999544
87	72	0.918	97.06051570926176
87	73	1.218	84.12058284425075
87	74	0.63	94.98531795308381
87	75	0.837	74.22034572311146
87	76	0.933	54.06587192088509
87	77	0.567	98.58376676357581
87	78	0.207	110.56854281307272
87	79	0.873	110.56854281307274
87	80	0.201	110.56854281307274
87	81	0.108	94.35983722084275
87	82	1.284	75.52069915761604
87	83	0.759	67.54250986538966
87	84	0.612	35.35876799500081
87	85	1.395	57.04051367410634
87	86	0.621	28.76151440308698
87	88	2.628	42.497301456265696
87	89	3.807	62.177967072815704
87	90	5.538	74.82584447035524
87	91	0.711	61.78269076548353
87	92	1.323	61.78269076548354
87	93	0.042	61.78269076548353
87	94	0.363	95.45291260370573
87	95	4.584	89.62393467041998
87	96	0.111	110.56854281307274
87	97	0.585	59.39954269267319
87	98	0.009	74.82584447035524
88	1	2.451	142.61166583231315
88	2	0.405	114.8770429538495
88	3	0.558	102.57656011479693
88	4	1.032	87.34124761138564
88	5	0.837	114.8770429538495
88	6	1.311	73.66937076259593
88	7	3.732	64.28435373498948
88	8	2.187	62.92785918201484
88	9	3.336	46.545625172928
88	10	1.851	104.6796996906825
88	11	0.819	79.30507348995293
88	12	3.186	77.81478905193022
88	13	0.894	81.99386186467007
88	14	1.185	67.0748220680496
88	15	1.107	56.70683268929938
88	16	1.155	112.68824460972037
88	17	1.659	79.34063279763828
88	18	0.717	150.33936851581933
88	19	1.104	127.84271321084431
88	20	1.812	91.48790578970338
88	21	0.825	32.28912513019904
88	22	1.629	55.9054435706948
88	23	1.206	38.57205565851139
88	24	1.029	84.07593450286898
88	25	0.837	107.41479942624635
88	26	1.533	107.41479942624635
88	27	0.648	48.12514524968936
88	28	1.77	50.13854315202561
88	29	2.976	0.0
88	30	6.423	0.0
88	31	1.317	37.96919319952219
88	32	1.053	46.9828834676279
88	33	1.641	58.48864030304747
88	34	1.026	35.29437058064953
88	35	1.179	19.285389309217848
88	36	1.503	56.08646530731012
88	37	0.57	129.93217365967513
88	38	0.375	129.93217365967513
88	39	0.771	129.93217365967513
88	40	0.84	110.40464568698027
88	41	0.744	100.21919357267795
88	42	0.708	135.1634905918162
88	43	0.399	110.40464568698022
88	44	0.867	87.34124761138564
88	45	0.534	129.93217365967513
88	46	1.404	141.34362920694053
88	47	1.374	141.34362920694056
88	48	1.998	95.02608603471026
88	49	1.431	86.69225534744513
88	50	1.878	39.40553426572382
88	51	1.671	28.874436553707447
88	52	2.1	79.34063279763828
88	53	0.618	79.34063279763828
88	54	0.453	38.95616043426232
88	55	0.873	97.39252060092309
88	56	1.509	51.72522762213939
88	57	0.384	15.667224014671202
88	58	0.882	19.287302835576902
88	59	0.408	52.55710799328205
88	60	0.579	48.12514524968936
88	61	1.041	52.55710799328205
88	62	1.806	52.55710799328205
88	63	0.528	48.12514524968936
88	64	1.512	44.13565989653613
88	65	1.08	44.13565989653613
88	66	1.14	44.13565989653613
88	67	10.182	39.40553426572382
88	68	7.356	16.393334552721637
88	69	3.51	16.393334552721637
88	70	15.915	19.68066561655001
88	71	1.584	49.64990928372975
88	72	1.887	54.563214252996055
88	73	2.955	41.62328138798508
88	74	1.119	52.48801649681813
88	75	1.491	44.023071677397056
88	76	1.284	23.868597875176242
88	77	1.557	56.08646530731012
88	78	0.327	129.93217365967513
88	79	0.975	129.93217365967513
88	80	0.138	129.93217365967513
88	81	1.845	103.33773928589336
88	82	1.89	48.69987742029634
88	83	0.666	72.8455583089233
88	84	1.005	38.95616043426232
88	85	1.497	49.96432282048685
88	86	0.672	48.12514524968936
88	87	1.932	47.809473160119275
88	89	4.329	19.68066561655001
88	90	9.921	32.32854301408955
88	91	1.215	19.285389309217848
88	92	1.416	19.285389309217848
88	93	0.408	19.285389309217848
88	94	0.318	124.5885832650332
88	95	9.666	47.12663321415428
88	96	0.264	129.93217365967513
88	97	0.954	45.03984143691611
88	98	0.441	32.32854301408955
89	1	1.683	156.44488726007944
89	2	0.447	128.7102643816158
89	3	0.375	116.40978154256321
89	4	1.245	101.17446903915192
89	5	0.525	128.7102643816158
89	6	1.644	87.50259219036221
89	7	3.726	78.11757516275576
89	8	2.715	76.76108060978112
89	9	3.375	60.37884660069429
89	10	1.773	118.51292111844876
89	11	1.038	93.1382949177192
89	12	3.228	91.64801047969644
89	13	0.954	95.82708329243628
89	14	1.473	80.90804349581596
89	15	1.434	70.5400541170657
89	16	0.804	126.52146603748665
89	17	1.257	93.17385422540457
89	18	0.591	164.17258994358565
89	19	0.819	141.6759346386106
89	20	1.383	105.32112721746967
89	21	0.882	46.122346557965315
89	22	1.8	69.73866499846109
89	23	1.503	52.40527708627768
89	24	1.161	97.90915593063525
89	25	0.717	121.24802085401262
89	26	1.656	121.24802085401262
89	27	0.672	61.958366677455636
89	28	1.893	63.971764579791895
89	29	4.164	13.83322142776628
89	30	6.51	13.833221427766281
89	31	1.455	27.00139340284975
89	32	0.909	36.01508367095546
89	33	1.851	57.34944173558989
89	34	1.221	49.1275920084158
89	35	1.239	33.118610736984124
89	36	2.241	69.48626149844782
89	37	0.321	143.7653950874414
89	38	0.381	143.7653950874414
89	39	0.57	143.7653950874414
89	40	0.909	124.2378671147466
89	41	0.507	114.05241500044423
89	42	0.771	148.9967120195825
89	43	0.528	124.2378671147464
89	44	0.603	101.17446903915192
89	45	0.636	143.7653950874414
89	46	1.365	155.17685063470685
89	47	1.11	155.17685063470668
89	48	1.839	108.85930746247652
89	49	1.491	100.5254767752113
89	50	2.364	53.2387556934901
89	51	1.701	42.70765798147374
89	52	2.313	93.17385422540457
89	53	0.723	93.17385422540457
89	54	0.411	52.7893818620286
89	55	0.72	111.22574202868941
89	56	1.614	65.55844904990568
89	57	0.438	29.50044544243748
89	58	1.035	33.12052426334318
89	59	0.327	66.39032942104834
89	60	0.672	61.958366677455636
89	61	1.188	66.39032942104834
89	62	1.551	66.39032942104834
89	63	0.528	61.958366677455636
89	64	1.719	57.968881324302416
89	65	1.146	57.968881324302416
89	66	1.2	57.968881324302416
89	67	12.873	53.23875569349009
89	68	9.447	30.226555980487916
89	69	5.502	30.226555980487916
89	70	13.62	0.0
89	71	2.4	38.68210948705731
89	72	1.992	55.59653059404926
89	73	3.195	44.813553621738215
89	74	1.695	51.34881792936054
89	75	1.944	57.856293105163346
89	76	1.494	37.701819302942525
89	77	1.701	69.48626149844773
89	78	0.267	143.7653950874414
89	79	0.621	143.7653950874414
89	80	0.135	143.7653950874414
89	81	1.596	117.17096071365964
89	82	1.542	62.533098848062664
89	83	0.762	86.67877973668958
89	84	1.107	52.7893818620286
89	85	1.602	63.79754424825314
89	86	0.573	61.95836667745564
89	87	2.817	61.64269458788556
89	88	4.254	13.83322142776628
89	90	11.724	33.361859355142755
89	91	1.524	33.118610736984124
89	92	1.974	33.118610736984124
89	93	0.522	33.118610736984124
89	94	0.306	138.4218046927995
89	95	11.073	48.1599495552075
89	96	0.153	143.7653950874414
89	97	1.119	58.87306286468239
89	98	0.477	33.361859355142755
90	1	1.422	177.7664575424879
90	2	0.318	150.03183466402422
90	3	0.309	137.73135182497165
90	4	0.963	122.49603932156036
90	5	0.375	150.03183466402422
90	6	1.407	108.82416247277065
90	7	4.266	99.4391454451642
90	8	2.442	98.08265089218958
90	9	4.035	81.70041688310273
90	10	1.467	139.83449140085722
90	11	0.972	114.45986520012767
90	12	3.846	112.96958076210493
90	13	0.924	117.14865357484479
90	14	1.794	102.22961377822433
90	15	1.494	91.86162439947408
90	16	0.486	147.84303631989508
90	17	1.029	114.49542450781297
90	18	0.045	185.49416022599405
90	19	0.552	162.99750492101902
90	20	1.143	126.64269749987807
90	21	1.122	67.44391684037375
90	22	2.439	91.0602352808695
90	23	2.436	73.7268473686861
90	24	0.981	119.2307262130437
90	25	0.588	142.56959113642108
90	26	1.335	142.56959113642108
90	27	0.732	83.27993695986409
90	28	2.247	85.29333486220031
90	29	9.207	35.15479171017471
90	30	13.119	35.15479171017471
90	31	2.478	30.666667000532225
90	32	1.17	39.68035726863794
90	33	3.165	49.62062674436784
90	34	1.917	70.27442170958919
90	35	1.902	54.265440438157476
90	36	4.014	70.81268763264151
90	37	0.069	165.08696536984985
90	38	0.048	165.08696536984985
90	39	0.042	165.08696536984985
90	40	0.612	145.55943739715508
90	41	0.384	135.3739852828527
90	42	0.438	170.31828230199093
90	43	0.372	145.55943739715502
90	44	0.543	122.49603932156037
90	45	0.144	165.08696536984985
90	46	0.354	176.4984209171151
90	47	0.132	176.49842091711506
90	48	1.533	130.18087774488498
90	49	1.491	121.84704705762535
90	50	2.823	74.56032597589854
90	51	2.28	64.02922826388217
90	52	2.016	114.49542450781297
90	53	0.813	114.49542450781296
90	54	0.459	74.11095214443702
90	55	0.681	132.5473123110978
90	56	1.956	86.88001933231408
90	57	0.744	50.82201572484591
90	58	1.44	54.442094545751615
90	59	0.279	87.71189970345674
90	60	0.708	83.27993695986409
90	61	1.134	87.71189970345674
90	62	1.62	87.71189970345674
90	63	0.555	83.27993695986409
90	64	2.184	79.29045160671083
90	65	1.377	79.29045160671083
90	66	1.416	79.29045160671083
90	67	15.513	74.56032597589854
90	68	13.479	51.548126262896346
90	69	9.432	51.548126262896346
90	70	22.59	21.32157028240843
90	71	2.793	39.236209094194614
90	72	2.736	22.234671238906515
90	73	4.611	46.13997975593193
90	74	2.382	43.62000293813849
90	75	2.535	79.17786338757178
90	76	1.869	59.02338958535096
90	77	2.937	70.81268763264151
90	78	0.039	165.08696536984985
90	79	0.291	165.08696536984985
90	80	0.018	165.08696536984985
90	81	1.299	138.4925309960681
90	82	2.001	83.85466913047101
90	83	0.783	108.000350019098
90	84	1.419	74.11095214443702
90	85	2.037	85.11911453066155
90	86	0.54	83.27993695986409
90	87	4.092	82.96426487029397
90	88	9.42	35.15479171017471
90	89	11.334	21.32157028240843
90	91	2.694	54.26544043815754
90	92	4.098	54.2654404381575
90	93	0.888	54.26544043815751
90	94	0.231	159.74337497520781
